487,0.00015397056991451805
488,2.3538003152954048e-07
489,1.9668021030697697e-05
490,0.0008062795161670321
491,3.436461730471715e-05
492,5.0043161037514495e-05
493,0.0007147656406530292
494,1.658495497062072e-05
495,0.0011462906092310763
496,0.00107985784375009
497,2.785041548221168e-05
498,0.00018080599005005545
499,7.873948700746792e-05
500,2.363035128339922e-05
501,0.00011478224832084994
502,5.317589490754076e-06
503,4.344563232312016e-06
504,0.002714078052772893
505,7.9053048501687e-05
506,1.832563557451777e-05
507,1.91373731652875e-05
508,6.107128208853216e-05
509,0.0002797229977376127
510,1.2499106818882815e-05
511,7.505313940780551e-06
512,2.763295902925167e-05
513,0.00011210487296838682
514,4.715368639909163e-06
515,5.029250761221413e-07
516,3.476031698167814e-05
517,1.6850884433152345e-05
518,6.413558766737884e-05
519,0.0020498809499627534
520,2.9658433015577584e-05
521,0.0008030539405071127
522,4.0063190858350506e-05
523,0.0013483880646598385
524,1.9660510964719163e-05
525,5.74256060132945e-06
526,1.6549725166295783e-05
527,8.975637943488564e-06
528,0.0020137684279786182
529,0.00025205846785781184
530,2.2452821402933614e-05
531,0.0017594951554539856
532,2.5457024326321722e-05
533,1.4632000443051207e-06
534,2.9658433015577584e-05
535,5.047506888138876e-05
536,2.569745318314875e-05
537,0.00038080361924264005
538,0.00025297236712625807
539,0.0007549675703530136
540,2.1909117775230408e-05
541,8.779840414085029e-06
542,2.0496195259445848e-05
543,4.344563232312016e-06
544,1.7291309915603974e-05
545,0.0008672130813604295
546,1.2547158450459412e-05
547,0.0019793729582649015
548,0.000347029347811574
549,0.0004478492251532033
550,0.000508075238752984
551,8.779840414085029e-06
552,0.0002454803663694312
553,2.5264090324549974e-05
554,1.9396734455847643e-05
555,2.48715554831371e-06
556,0.00011025696421688072
557,7.929544534331774e-06
558,4.4809375160144145e-05
559,1.2770938804233569e-05
560,9.863228219251064e-06
561,0.00011927148282305945
562,0.00010887648747391272
563,2.189509288143947e-05
564,2.4647217379330888e-05
